gene,degree_centrality,betweenness_centrality,closeness_centrality,eigenvector_centrality,pagerank,harmonic_centrality,centrality_rank
PLAUR,0.125,0.005753968253968254,0.5017921146953405,0.03073098067672681,0.002607851786995002,152.08333333333348,132.5
HSPD1,0.125,0.004441884280593958,0.5081669691470054,0.03381051984164581,0.003027265864637795,153.16666666666686,132.5
IRS2,0.12142857142857143,0.001228878648233487,0.49910873440285203,0.04198900389967128,0.0029930421913808183,151.33333333333348,137.0
RICTOR,0.12142857142857143,0.0009472606246799795,0.49910873440285203,0.03629179660442708,0.0027868941592007783,151.25000000000014,137.0
CUL3,0.12142857142857143,0.001971326164874552,0.49469964664310956,0.031535278572130544,0.0027749885988372787,150.4166666666668,137.0
C3AR1,0.11785714285714285,0.0008960573476702509,0.4713804713804714,0.024686714082826283,0.002875343005337742,145.66666666666683,139.0
PYCARD,0.11428571428571428,0.001075268817204301,0.49122807017543857,0.032464326847622044,0.00262699024257537,149.08333333333348,140.5
INSR,0.11428571428571428,0.00033282130056323605,0.4844290657439446,0.03486793659467878,0.002756342820190814,147.83333333333348,140.5
BSG,0.11071428571428571,0.0006144393241167435,0.5026929982046678,0.030119130030444023,0.0023298357557690373,150.91666666666677,143.0
S100A4,0.11071428571428571,0.0011264720942140297,0.5,0.03382746805642228,0.0024341512072982388,150.41666666666683,143.0
MIF,0.11071428571428571,0.0007936507936507937,0.5008944543828264,0.03393690840969382,0.0023509693433814644,150.58333333333346,143.0
THBD,0.10714285714285714,0.000819252432155658,0.47377326565143824,0.025927068897778422,0.002384122883397045,145.00000000000026,147.0
PSMB8,0.10714285714285714,0.0014592933947772657,0.49295774647887325,0.028169040080103985,0.0023741120364668728,148.75000000000014,147.0
MAF,0.10714285714285714,0.00017921146953405018,0.5,0.03754083058060708,0.0024425091099493316,150.16666666666677,147.0
S100A9,0.10714285714285714,0.00017921146953405018,0.4903677758318739,0.027902775370457947,0.0024532827841860505,148.16666666666688,147.0
FOSB,0.10714285714285714,0.0007168458781362007,0.49295774647887325,0.0380465383930283,0.002741008139134794,148.83333333333354,147.0
CD48,0.10357142857142856,0.0011776753712237583,0.47863247863247865,0.022056285193043937,0.002342256177665496,145.5833333333335,152.0
G6PD,0.10357142857142856,0.0035010240655401945,0.5008944543828264,0.0235740940607856,0.0027648989625932863,149.83333333333348,152.0
ABCA1,0.10357142857142856,0.00296979006656426,0.5,0.026612115014773494,0.002773686988622434,149.75000000000006,152.0
MECP2,0.10357142857142856,0.008397337429595494,0.49557522123893805,0.02993314448526168,0.002958440417445666,149.00000000000014,152.0
DNM1L,0.10357142857142856,0.00010240655401945725,0.4827586206896552,0.026421689223316763,0.002493320281136478,146.4166666666668,152.0
NAMPT,0.09999999999999999,0.0002944188428059396,0.498220640569395,0.032004892565661365,0.002359453209752503,149.16666666666677,156.5
CTSL,0.09999999999999999,0.0010304659498207886,0.492091388400703,0.02516426771445625,0.0023425528825178686,147.91666666666683,156.5
JUNB,0.09999999999999999,0.00015360983102918587,0.47863247863247865,0.03570690438560583,0.0025019008025308157,145.33333333333357,156.5
PTPN6,0.09999999999999999,0.0008768561187916027,0.4861111111111111,0.030730407576468183,0.002447866932737257,146.83333333333348,156.5
