gene,degree_centrality,betweenness_centrality,closeness_centrality,eigenvector_centrality,pagerank,harmonic_centrality,centrality_rank
APAF1,0.11255411255411256,0.0012422360248447203,0.4883720930232558,0.05129841730897855,0.00377822201002758,122.49999999999984,87.0
PROM1,0.11255411255411256,0.0014304536043666478,0.4894067796610169,0.04970795040122664,0.003636340604111468,122.8333333333332,87.0
TXNIP,0.11255411255411256,0.0027856201769245244,0.4873417721518987,0.04269189948839695,0.003609081394737742,122.24999999999983,87.0
NFKB2,0.11255411255411256,0.005081874647092038,0.48125,0.04325793901721413,0.003370940650834581,121.33333333333316,87.0
SGK1,0.10822510822510822,0.0008658008658008658,0.4883720930232558,0.04972492426219212,0.0036168973967756037,122.08333333333317,91.5
CD74,0.10822510822510822,0.001976284584980237,0.4873417721518987,0.025726569758486546,0.003946464148640104,121.99999999999984,91.5
KDM6A,0.10822510822510822,0.005401844532279315,0.4852941176470588,0.03934091367634824,0.003575911501078043,121.6666666666665,91.5
CLTC,0.10822510822510822,0.00888386975343497,0.4957081545064378,0.03718757817124571,0.0038469400478898116,123.16666666666653,91.5
KDM6B,0.1038961038961039,0.0008846226237530585,0.47925311203319504,0.05032059460621775,0.003653259534329338,120.33333333333314,95.5
JUNB,0.1038961038961039,0.00015057406361754187,0.45742574257425744,0.04828939076665854,0.003879328030294794,116.91666666666644,95.5
IRF8,0.1038961038961039,0.0020703933747412005,0.4723926380368098,0.03085934826030065,0.0032345546316531865,119.16666666666644,95.5
DDIT3,0.1038961038961039,0.0033126293995859213,0.47046843177189407,0.04263426362722549,0.0036365463836693416,119.08333333333314,95.5
MAF,0.09956709956709957,0.0018821757952192733,0.4714285714285714,0.04138518563754795,0.003335655708458807,118.83333333333313,98.5
PIK3C3,0.09956709956709957,0.009241483154526633,0.4863157894736842,0.038710487951135665,0.0035509502203827817,121.08333333333317,98.5
PPIA,0.09523809523809523,0.0044795783926218705,0.4935897435897436,0.030053082913353256,0.003495674025335675,121.8333333333332,102.0
PSMA7,0.09523809523809523,0.0029361942405420663,0.48326359832635984,0.034863578127375575,0.0032901341789925405,120.24999999999983,102.0
NR1H4,0.09523809523809523,0.010511951816299641,0.48125,0.03050669566609955,0.00356300156600345,119.9166666666665,102.0
MMP7,0.09523809523809523,0.0003387916431394692,0.4894067796610169,0.04523188934184387,0.003232969568879532,121.3333333333332,102.0
OCLN,0.09523809523809523,0.0018821757952192733,0.4772727272727273,0.041555641888268394,0.003333496570303176,119.49999999999983,102.0
SIRT2,0.09090909090909091,0.0007152268021833239,0.4762886597938144,0.04512557454761907,0.0033913321229025743,118.74999999999982,105.5
GPX4,0.09090909090909091,0.001411631846414455,0.4695121951219512,0.024642312530688045,0.003766103323585613,117.83333333333313,105.5
PTPN6,0.08658008658008658,0.0008281573498964803,0.4583333333333333,0.03838040293559673,0.003154015817237752,115.66666666666646,108.5
PARK7,0.08658008658008658,0.0008658008658008658,0.4782608695652174,0.029813058563316158,0.003718279271846355,118.83333333333316,108.5
BSG,0.08658008658008658,0.0005270092226613965,0.4935897435897436,0.03339553452650535,0.0030236868577499646,121.24999999999989,108.5
USF1,0.08658008658008658,0.0002258610954263128,0.463855421686747,0.03796314028007471,0.0029662680920265368,116.58333333333312,108.5
GCLC,0.08225108225108226,0.004667795972143798,0.4782608695652174,0.023861940585202003,0.003527768292658995,118.58333333333317,112.0
EPOR,0.08225108225108226,0.006286467156032373,0.463855421686747,0.03324373164551934,0.0031597421852299556,116.16666666666646,112.0
IL6R,0.08225108225108226,0.0006022962544701675,0.4733606557377049,0.03715712098038698,0.0029353642770690628,117.58333333333313,112.0
FOSB,0.07792207792207792,0.0,0.45742574257425744,0.043504436646256674,0.003447098139999128,114.83333333333312,117.0
MAP1LC3A,0.07792207792207792,0.00041407867494824016,0.48125,0.02802457403470148,0.0027129217962516693,118.49999999999983,117.0
GHR,0.07792207792207792,0.0036137775268210047,0.4520547945205479,0.026130548500716323,0.0030421809030510435,113.83333333333312,117.0
LEPR,0.07792207792207792,0.0005270092226613965,0.463855421686747,0.030484188836111564,0.0027151699666707494,115.83333333333313,117.0
SPARC,0.07792207792207792,0.0075851684547336715,0.4733606557377049,0.024305075406703788,0.0028582985647678362,117.4166666666665,117.0
TAGLN,0.07792207792207792,0.0038521864608821125,0.4685598377281947,0.021908101246456476,0.0025822934872188306,116.58333333333314,117.0
CST3,0.07792207792207792,0.008093355919442876,0.4375,0.012907927218508577,0.0039378766244615865,110.58333333333312,117.0
NAMPT,0.0735930735930736,0.0001129305477131564,0.463855421686747,0.028378499097905553,0.002570654740528953,115.41666666666644,122.0
UCP2,0.0735930735930736,0.0016563146997929607,0.4601593625498008,0.023278764813608785,0.002446390188799141,114.8333333333331,122.0
GDF15,0.0735930735930736,0.000639939770374553,0.4695121951219512,0.023591811847054632,0.0025974687778432775,116.33333333333314,122.0
ROCK2,0.06926406926406926,0.0009787314135140221,0.47433264887063653,0.03163264998398194,0.0028176827628366985,116.9166666666665,129.5
RPS6KA3,0.06926406926406926,0.0021456804065499717,0.4647887323943662,0.030280177601484843,0.0024507928651347904,115.49999999999983,129.5
PRDX6,0.06926406926406926,0.0032749858836815357,0.4538310412573674,0.014241998426904256,0.003011759357646493,113.24999999999974,129.5
ABCA1,0.06926406926406926,0.0022962544701675136,0.4714285714285714,0.018320558494892964,0.00328841306586403,116.41666666666649,129.5
LTF,0.06926406926406926,0.010314323357801618,0.45742574257425744,0.014752405909432569,0.003225425366826781,113.83333333333312,129.5
HNRNPC,0.06926406926406926,0.00041407867494824016,0.48125,0.025295584354064624,0.0028210808835551987,117.99999999999986,129.5
ATR,0.06926406926406926,0.0009034443817052512,0.4695121951219512,0.027590315683202273,0.0024033362182434574,115.9999999999998,129.5
PRKAA1,0.06926406926406926,0.0009034443817052512,0.4538310412573674,0.02842034227758091,0.002395342604084168,113.33333333333309,129.5
HSPD1,0.06926406926406926,0.00888386975343497,0.47433264887063653,0.026136459054249966,0.003098013022905754,116.66666666666649,129.5
MDK,0.06926406926406926,0.0002258610954263128,0.46292585170340683,0.028851372058225005,0.0023806164212729344,115.08333333333313,129.5
MSH2,0.06926406926406926,0.00015057406361754187,0.47046843177189407,0.03740788528300646,0.0024937535419128137,116.24999999999982,129.5
F3,0.06926406926406926,0.011895351025785808,0.463855421686747,0.017473526096531716,0.00371156710310399,115.24999999999982,129.5
SETD7,0.06493506493506493,0.00041407867494824016,0.4502923976608187,0.027208444454792768,0.002516795750955825,112.24999999999974,139.0
SIRT7,0.06493506493506493,0.0003387916431394692,0.4592445328031809,0.032113053113376304,0.0024492547498362596,114.08333333333313,139.0
MFN1,0.06493506493506493,0.0010163749294184077,0.46107784431137727,0.019035141789761217,0.0025551051414199407,114.41666666666647,139.0
AMBP,0.06493506493506493,0.0061735366083192165,0.39965397923875434,0.004349721213879941,0.004064076644350143,101.41666666666646,139.0
NUMB,0.06493506493506493,0.001054018445322793,0.4676113360323887,0.03324469608565727,0.0025624395887669455,115.49999999999982,139.0
CCNG2,0.06493506493506493,0.0030679465462074154,0.4476744186046512,0.023569675779101688,0.0020307615006087683,112.08333333333309,139.0
WNT4,0.06493506493506493,0.00282326369282891,0.4592445328031809,0.02214385953560502,0.002418480565940589,114.08333333333313,139.0
PYCARD,0.06060606060606061,0.00030114812723508374,0.44083969465648853,0.014864288604651506,0.002506908127886977,109.9999999999997,143.5
CASP4,0.06060606060606061,0.0004517221908526256,0.44594594594594594,0.016714261063401206,0.0023806695157077788,111.41666666666643,143.5
GSDMD,0.05627705627705628,0.00026350461133069827,0.44680851063829785,0.014058071521390747,0.0025050571084028416,110.74999999999973,148.0
PAX2,0.05627705627705628,0.00873329568981743,0.44508670520231214,0.011737923171239544,0.0022167470207620074,110.74999999999979,148.0
ASH2L,0.05627705627705628,0.0027856201769245244,0.4494163424124514,0.023214214076458375,0.0026999163994725728,111.66666666666646,148.0
PDK4,0.05627705627705628,0.0006775832862789384,0.4583333333333333,0.019958011161499145,0.002018618889964658,112.99999999999977,148.0
SOD3,0.05627705627705628,0.003318903318903319,0.4425287356321839,0.011135560753915884,0.002555501621998789,110.24999999999974,148.0
TRIB3,0.05627705627705628,7.528703180877094e-05,0.462,0.028114049971548496,0.002198421057305293,113.91666666666649,148.0
LDLR,0.05627705627705628,0.003801995106342932,0.44337811900191937,0.009594546545120304,0.002759880481213332,110.16666666666646,148.0
UMOD,0.05194805194805195,0.009824957651044608,0.4333958724202627,0.0062475009588710845,0.002682073176279573,107.91666666666646,154.0
ARG2,0.05194805194805195,0.001562205910031997,0.4520547945205479,0.01618456932902382,0.0021196892354039916,111.74999999999977,154.0
HIPK2,0.05194805194805195,0.0003387916431394692,0.4425287356321839,0.028995529192617716,0.0020298998715182048,110.0833333333331,154.0
ZFP36,0.05194805194805195,7.528703180877094e-05,0.42777777777777776,0.019585403653957334,0.0021623232061399955,107.1666666666664,154.0
CYBA,0.05194805194805195,0.0001129305477131564,0.4547244094488189,0.0233222325869552,0.002232569191388688,112.16666666666646,154.0
HLA-B,0.047619047619047616,0.0007905138339920949,0.4442307692307692,0.013747681123432286,0.002189807919780347,109.74999999999976,159.0
CD59,0.047619047619047616,0.001693958215697346,0.42463235294117646,0.00805977921890517,0.002396679244166062,105.91666666666643,159.0
VLDLR,0.047619047619047616,0.004648974214191606,0.44,0.008920787304483382,0.0024278244887939136,108.9999999999998,159.0
HMGN1,0.047619047619047616,0.0013551665725578769,0.43833017077798864,0.013795426593983964,0.0018295019552834043,108.91666666666639,159.0
